2025-05-29 16:59:24,142.62,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 16:59:24,142.62,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 16:59:24,142.63,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 16:59:24,142.63,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 16:59:24,142.63,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 16:59:24,142.63,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 16:59:24,142.63,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 16:59:24,142.63,NH-25-001,CPU,31.1,0,0,0,0,0,0
2025-05-29 16:59:23,141.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 16:59:23,141.62,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 16:59:24,141.82,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 16:59:36,0.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-29 16:59:36,0.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 16:59:37,0.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 16:59:37,0.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 16:59:37,1.22,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 16:59:38,1.42,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 16:59:38,2.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 16:59:38,2.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 16:59:39,2.42,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 16:59:37,0.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 16:59:39,2.62,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 16:59:39,2.62,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 16:59:39,2.63,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 16:59:39,2.63,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 16:59:39,2.63,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 16:59:39,2.63,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 16:59:39,2.63,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 16:59:39,2.63,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 16:59:39,2.64,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 16:59:39,2.64,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 16:59:39,2.64,NH-25-001,CPU,32.6,0,0,0,0,0,0
2025-05-29 16:59:37,1.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 16:59:38,1.62,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 16:59:38,1.82,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 16:59:46,10.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
2025-05-29 16:59:46,10.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 16:59:47,10.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 16:59:47,10.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 16:59:47,11.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 16:59:48,11.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 16:59:48,12.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 16:59:48,12.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 16:59:49,12.42,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 16:59:47,10.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 16:59:49,12.62,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 16:59:49,12.62,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 16:59:49,12.62,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 16:59:49,12.62,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 16:59:49,12.62,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 16:59:49,12.63,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 16:59:49,12.63,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 16:59:49,12.63,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 16:59:49,12.63,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 16:59:49,12.63,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 16:59:49,12.63,NH-25-001,CPU,35.0,0,0,0,0,0,0
2025-05-29 16:59:47,11.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 16:59:48,11.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 16:59:48,11.82,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 16:59:56,20.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-29 16:59:56,20.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 16:59:57,20.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 16:59:57,20.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 16:59:57,21.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 16:59:58,21.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 16:59:58,22.01,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 16:59:58,22.21,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 16:59:59,22.41,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 16:59:57,20.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 16:59:59,22.61,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 16:59:59,22.61,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 16:59:59,22.61,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 16:59:59,22.61,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 16:59:59,22.61,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 16:59:59,22.61,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 16:59:59,22.61,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 16:59:59,22.61,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 16:59:59,22.62,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 16:59:59,22.62,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 16:59:59,22.62,NH-25-001,CPU,33.6,0,0,0,0,0,0
2025-05-29 16:59:57,21.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 16:59:58,21.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 16:59:58,21.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 17:00:06,30.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-29 17:00:06,30.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 17:00:07,30.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 17:00:07,30.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 17:00:07,31.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 17:00:08,31.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 17:00:08,32.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 17:00:08,32.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 17:00:09,32.42,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 17:00:07,30.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 17:00:09,32.62,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 17:00:09,32.62,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 17:00:09,32.62,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 17:00:09,32.62,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 17:00:09,32.62,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 17:00:09,32.62,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 17:00:09,32.62,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 17:00:09,32.63,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 17:00:09,32.63,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 17:00:09,32.63,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 17:00:09,32.63,NH-25-001,CPU,32.6,0,0,0,0,0,0
2025-05-29 17:00:07,31.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 17:00:08,31.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 17:00:08,31.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 17:00:16,40.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-29 17:00:16,40.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 17:00:17,40.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 17:00:17,40.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 17:00:17,41.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 17:00:18,41.42,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 17:00:18,42.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 17:00:18,42.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 17:00:19,42.42,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 17:00:17,40.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 17:00:19,42.62,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 17:00:19,42.62,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 17:00:19,42.62,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 17:00:19,42.62,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 17:00:19,42.62,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 17:00:19,42.62,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 17:00:19,42.62,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 17:00:19,42.63,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 17:00:19,42.63,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 17:00:19,42.63,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 17:00:19,42.63,NH-25-001,CPU,30.6,0,0,0,0,0,0
2025-05-29 17:00:17,41.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 17:00:18,41.62,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 17:00:18,41.82,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 17:00:26,50.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-29 17:00:26,50.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 17:00:27,50.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 17:00:27,50.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 17:00:27,51.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 17:00:28,51.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 17:00:28,52.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 17:00:28,52.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 17:00:29,52.42,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 17:00:27,50.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 17:00:29,52.62,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 17:00:29,52.63,NH-25-001,CPU,31.1,0,0,0,0,0,0
2025-05-29 17:00:27,51.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 17:00:28,51.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 17:00:28,51.82,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 17:00:36,60.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-29 17:00:36,60.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 17:00:37,60.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 17:00:37,60.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 17:00:37,61.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 17:00:38,61.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 17:00:38,62.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 17:00:38,62.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 17:00:39,62.42,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 17:00:37,60.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 17:00:39,62.62,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 17:00:39,62.62,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 17:00:39,62.62,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 17:00:39,62.62,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 17:00:39,62.62,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 17:00:39,62.62,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 17:00:39,62.62,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 17:00:39,62.62,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 17:00:39,62.63,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 17:00:39,62.63,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 17:00:39,62.63,NH-25-001,CPU,31.6,0,0,0,0,0,0
2025-05-29 17:00:37,61.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 17:00:38,61.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 17:00:38,61.82,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 17:00:46,70.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-29 17:00:46,70.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 17:00:47,70.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 17:00:47,70.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 17:00:47,71.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 17:00:48,71.42,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 17:00:48,72.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 17:00:48,72.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 17:00:49,72.42,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 17:00:47,70.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 17:00:49,72.62,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 17:00:49,72.62,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 17:00:49,72.62,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 17:00:49,72.63,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 17:00:49,72.63,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 17:00:49,72.63,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 17:00:49,72.63,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 17:00:49,72.63,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 17:00:49,72.63,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 17:00:49,72.63,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 17:00:49,72.63,NH-25-001,CPU,31.1,0,0,0,0,0,0
2025-05-29 17:00:47,71.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 17:00:48,71.62,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 17:00:48,71.82,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 17:00:56,80.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-29 17:00:56,80.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 17:00:57,80.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 17:00:57,80.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 17:00:57,81.22,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 17:00:58,81.42,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 17:00:58,82.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 17:00:58,82.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 17:00:59,82.42,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 17:00:57,80.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 17:00:59,82.62,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 17:00:59,82.62,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 17:00:59,82.62,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 17:00:59,82.62,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 17:00:59,82.62,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 17:00:59,82.63,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 17:00:59,82.63,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 17:00:59,82.63,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 17:00:59,82.63,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 17:00:59,82.63,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-29 17:00:59,82.63,NH-25-001,CPU,31.1,0,0,0,0,0,0
2025-05-29 17:00:57,81.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-29 17:00:58,81.62,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-29 17:00:58,81.82,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-29 17:02:44,0.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-29 17:02:44,0.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-29 17:02:44,0.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-29 17:02:44,0.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-29 17:02:45,1.22,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-29 17:02:45,1.42,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-29 17:02:46,2.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-29 17:02:46,2.23,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-29 17:02:46,2.43,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-29 17:02:45,0.82,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-29 17:02:46,2.63,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-29 17:02:46,2.63,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-29 17:02:46,2.63,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-29 17:02:46,2.63,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-29 17:02:46,2.63,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-29 17:02:46,2.63,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-29 17:02:46,2.64,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-29 17:02:46,2.64,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-29 17:02:46,2.64,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-29 17:02:46,2.64,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
